sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	StrainID	replicate	Temp	max.OD	date
K18	0	0	0	0	0	0	0	0	cannot fit data	23G3B09	2	43	0.00700000000000001	2024-03-14
K19	0	0	0	0	0	0	0	0	cannot fit data	28G4A05	2	43	0.023	2024-03-14
K2	0	0	0	0	0	0	0	0	cannot fit data	28G1A05	2	43	0.016	2024-03-14
K20	0	0	0	0	0	0	0	0	cannot fit data	23G4B01	2	43	0.013	2024-03-14
K3	0	0	0	0	0	0	0	0	cannot fit data	41G1A01	2	43	0.00700000000000001	2024-03-14
K4	0	0	0	0	0	0	0	0	cannot fit data	04G2A08	2	43	0.001	2024-03-14
K5	0	0	0	0	0	0	0	0	cannot fit data	26G4B12	2	43	0.027	2024-03-14
K6	0	0	0	0	0	0	0	0	cannot fit data	28G1A06	2	43	0.003	2024-03-14
K7	0	0	0	0	0	0	0	0	cannot fit data	24G2B08	2	43	0.003	2024-03-14
K8	0	0	0	0	0	0	0	0	cannot fit data	04G3B05	2	43	0.017	2024-03-14
K9	0	0	0	0	0	0	0	0	cannot fit data	28D09	2	43	0.001	2024-03-14
L1	0	0	0	0	0	0	0	0	cannot fit data	23G2A07	3	43	0.00600000000000001	2024-03-14
L10	0	0	0	0	0	0	0	0	cannot fit data	28G1B10	3	43	0.013	2024-03-14
L11	0	0.0189993428967618	0	-0.149536601278997	0.10379742292415	0.588825706796658	0.4845	0.0036516290875483	questionable fit (k < n0)	35G3A05	3	43	0.019	2024-03-14
L12	0	0	0	0	0	0	0	0	cannot fit data	28G1A02	3	43	0.014	2024-03-14
L13	0	0	0	0	0	0	0	0	cannot fit data	28G1A01	3	43	0.015	2024-03-14
L14	0	0	0	0	0	0	0	0	cannot fit data	28G1A09	3	43	0.017	2024-03-14
L15	0	0.0147389968234791	0	1.57278258407021	1.02734375451609	2.69376603637023	2.616	0.0134401465028314		19G1B04	3	43	0.098	2024-03-14
L16	0	0	0	0	0	0	0	0	cannot fit data	23G1A05	3	43	0.014	2024-03-14
L17	0	0	0	0	0	0	0	0	cannot fit data	23G2A08	3	43	0.022	2024-03-14
L18	0	0	0	0	0	0	0	0	cannot fit data	23G3B09	3	43	0.005	2024-03-14
L19	0	0	0	0	0	0	0	0	cannot fit data	28G4A05	3	43	0.024	2024-03-14
L2	0	0	0	0	0	0	0	0	cannot fit data	28G1A05	3	43	0.015	2024-03-14
L20	0	0	0	0	0	0	0	0	cannot fit data	23G4B01	3	43	0.014	2024-03-14
L3	0	0	0	0	0	0	0	0	cannot fit data	41G1A01	3	43	0.00799999999999999	2024-03-14
L4	0	0	0	0	0	0	0	0	cannot fit data	04G2A08	3	43	0.003	2024-03-14
L5	0	0.0171950138536494	0	-0.517987330383727	0.217708131975288	1.00336802887163	0.8325	0.00906754314338288	questionable fit	26G4B12	3	43	0.03	2024-03-14
L6	0	0	0	0	0	0	0	0	cannot fit data	28G1A06	3	43	0.001	2024-03-14
L7	0	0	0	0	0	0	0	0	cannot fit data	24G2B08	3	43	0.003	2024-03-14
L8	0	0	0	0	0	0	0	0	cannot fit data	04G3B05	3	43	0.015	2024-03-14
L9	0	0	0	0	0	0	0	0	cannot fit data	28D09	3	43	0.001	2024-03-14
M10	0	0	0	0	0	0	0	0	cannot fit data	35G3A03	1	43	0.028	2024-03-14
M11	0	0	0	0	0	0	0	0	cannot fit data	28G4B02	1	43	0.00600000000000001	2024-03-14
M12	0.153531472585912	0.0322491134410415	0.240854543248397	5.49971282761786	2.87786633048932	6.52838169208924	6.53	0.0144221036935143		36G3B05	1	43	0.184	2024-03-14
M13	0	0	0	0	0	0	0	0	cannot fit data	33G1B11	1	43	0.021	2024-03-14
M14	0	0	0	0	0	0	0	0	cannot fit data	35D01	1	43	0.033	2024-03-14
M15	0	0	0	0	0	0	0	0	cannot fit data	35D10	1	43	0.014	2024-03-14
M16	0	0	0	0	0	0	0	0	cannot fit data	35D06	1	43	0.035	2024-03-14
M17	0.112496860697127	0.0173212715320824	0.418108852663855	4.0749870929452	1.65781512671584	5.00893540091918	4.919	0.0309891432768148		36G2A07	1	43	0.164	2024-03-14
M18	0	0	0	0	0	0	0	0	cannot fit data	39G3B09	1	43	0.015	2024-03-14
M19	0.309499332550177	0.0500550595753102	0.0683658550682738	24.0678382380364	10.1387919432549	7.67428094523599	7.6705	0.0359159919737045		39G1A09	1	43	0.287	2024-03-14
M20	0.104249967445041	0.0213343423641997	0.445630678151285	3.04625668768891	1.55542967426635	4.73711191405997	4.7245	0.019569051097245		32G3B09	1	43	0.147	2024-03-14
M3	0	0	0	0	0	0	0	0	cannot fit data	33G2A09	1	43	0.034	2024-03-14
M4	0	0	0	0	0	0	0	0	cannot fit data	28G4B10	1	43	0.014	2024-03-14
M5	0	0	0	0	0	0	0	0	cannot fit data	23D01	1	43	0.035	2024-03-14
M6	0.0972474675945114	0.0233091614904141	0.378699330863006	3.04828783629442	1.83033642805852	4.39831910598535	4.4505	0.0163297306661465		39G3A10	1	43	0.13	2024-03-14
M7	0	0.0364925274594701	0	-0.21787178945987	0.298615018948267	2.85460649810227	2.337	0.0246131336557847	questionable fit	26G3A01	1	43	0.079	2024-03-14
M8	0	0	0	0	0	0	0	0	cannot fit data	28G4B05	1	43	0.001	2024-03-14
M9	0	0	0	0	0	0	0	0	cannot fit data	28G4A09	1	43	0.004	2024-03-14
N10	0	0	0	0	0	0	0	0	cannot fit data	35G3A03	2	43	0.027	2024-03-14
N11	0	0	0	0	0	0	0	0	cannot fit data	28G4B02	2	43	0.004	2024-03-14
N12	0.176417457972001	0.0352499877267206	0.179928615299283	7.71129002704962	3.85234543936774	7.06607490555865	7.054	0.0176627796595683		36G3B05	2	43	0.223	2024-03-14
N13	0	0	0	0	0	0	0	0	cannot fit data	33G1B11	2	43	0.014	2024-03-14
N14	0	0	0	0	0	0	0	0	cannot fit data	35D01	2	43	0.03	2024-03-14
N15	0	0	0	0	0	0	0	0	cannot fit data	35D10	2	43	0.014	2024-03-14
N16	0	0	0	0	0	0	0	0	cannot fit data	35D06	2	43	0.03	2024-03-14
N17	0.10239665067467	0.012984522682556	0.49643196453731	3.88673249383866	1.39625815836815	4.59147840963417	4.687	0.0225859974836697		36G2A07	2	43	0.161	2024-03-14
N18	0	0	0	0	0	0	0	0	cannot fit data	39G3B09	2	43	0.014	2024-03-14
N19	0.251587383336224	0.0516898650531974	0.0828151909560217	16.3320651985856	8.36980718824925	7.71672606307215	7.6155	0.029324901136014		39G1A09	2	43	0.277	2024-03-14
N20	0.169244823246276	0.0497448311913416	0.051679393440217	16.958591887187	13.4124480652386	4.8553002095881	4.7275	0.0239706168475803		32G3B09	2	43	0.167	2024-03-14
N3	0	0	0	0	0	0	0	0	cannot fit data	33G2A09	2	43	0.029	2024-03-14
N4	0	0	0	0	0	0	0	0	cannot fit data	28G4B10	2	43	0.012	2024-03-14
N5	0	0	0	0	0	0	0	0	cannot fit data	23D01	2	43	0.027	2024-03-14
N6	0.108986501349524	0.0247734562031155	0.297970392502955	4.1063713205352	2.32622837033405	4.79847928852327	4.8915	0.0226404666930954		39G3A10	2	43	0.161	2024-03-14
N7	0	0	0	0	0	0	0	0	cannot fit data	26G3A01	2	43	0.078	2024-03-14
N8	0	0	0	0	0	0	0	0	cannot fit data	28G4B05	2	43	0	2024-03-14
N9	0	0	0	0	0	0	0	0	cannot fit data	28G4A09	2	43	0.002	2024-03-14
O10	0	0	0	0	0	0	0	0	cannot fit data	35G3A03	3	43	0.027	2024-03-14
O11	0	0	0	0	0	0	0	0	cannot fit data	28G4B02	3	43	0.005	2024-03-14
O12	0.202737830673102	0.0473936923642376	0.115987542278644	10.2351832988498	5.97604852161414	7.41305589421075	7.341	0.0171276266195852		36G3B05	3	43	0.236	2024-03-14
O13	0	0	0	0	0	0	0	0	cannot fit data	33G1B11	3	43	0.014	2024-03-14
O14	0	0	0	0	0	0	0	0	cannot fit data	35D01	3	43	0.03	2024-03-14
O15	0	0	0	0	0	0	0	0	cannot fit data	35D10	3	43	0.014	2024-03-14
O16	0	0	0	0	0	0	0	0	cannot fit data	35D06	3	43	0.032	2024-03-14
O17	0.221759796372901	0.0470371442432435	0.067704757410769	19.3821280705652	10.2377913616111	6.20090196149481	6.2505	0.032273615498616		36G2A07	3	43	0.271	2024-03-14
O18	0	0	0	0	0	0	0	0	cannot fit data	39G3B09	3	43	0.014	2024-03-14
O19	0.273412833675785	0.0534825829086071	0.092784113961154	15.2391863861592	7.47053726083051	8.71499594017626	8.695	0.0273278317592264		39G1A09	3	43	0.282	2024-03-14
O20	0.117154838616565	0.0294071597686053	0.256460758231507	4.26274664170506	2.70274168001266	5.10915704622127	5.302	0.0387175785369142		32G3B09	3	43	0.2	2024-03-14
O3	0	0	0	0	0	0	0	0	cannot fit data	33G2A09	3	43	0.033	2024-03-14
O4	0	0	0	0	0	0	0	0	cannot fit data	28G4B10	3	43	0.012	2024-03-14
O5	0	0	0	0	0	0	0	0	cannot fit data	23D01	3	43	0.03	2024-03-14
O6	0.239768581556517	0.0519350145126517	0.060002307354473	21.4252272890436	11.5520087663474	6.33514103918589	6.1955	0.0222396899660709		39G3A10	3	43	0.234	2024-03-14
O7	0.152	0.0475845188827259	0.0186302558339158	796.469496104325	37.2054569051108	3.80950249097404	3.653	0.021510851285058		26G3A01	3	43	0.152	2024-03-14
O8	0	0	0	0	0	0	0	0	cannot fit data	28G4B05	3	43	0	2024-03-14
O9	0	0	0	0	0	0	0	0	cannot fit data	28G4A09	3	43	0.001	2024-03-14
A1	0	0.0149773589324012	0	-0.385096092326509	0.201315267936303	0.539986057720577	0.4895	0.00226139523299452	questionable fit (k < n0)	04D05	1	46	0.015	2024-03-14
A10	0	0	0	0	0	0	0	0	cannot fit data	23G1A10	1	46	0.015	2024-03-14
A11	0	0	0	0	0	0	0	0	cannot fit data	28G1A07	1	46	0.00800000000000001	2024-03-14
A12	0	0	0	0	0	0	0	0	cannot fit data	28G2A10	1	46	0.054	2024-03-14
A13	0	0	0	0	0	0	0	0	cannot fit data	18G3A05	1	46	0.02	2024-03-14
A14	0	0	0	0	0	0	0	0	cannot fit data	23G1A04	1	46	0.012	2024-03-14
A15	0	0	0	0	0	0	0	0	cannot fit data	28G2A04	1	46	0.00700000000000001	2024-03-14
A16	0	0.0130218749178752	0	-23.2092401214211	11.0130991521602	0.530256125231752	0.319	0.00485094800159402	questionable fit (k < n0)	28G2B02	1	46	0.021	2024-03-14
A17	0	0	0	0	0	0	0	0	cannot fit data	28G4A04	1	46	0.027	2024-03-14
A18	0	0	0	0	0	0	0	0	cannot fit data	35G1A07	1	46	0.02	2024-03-14
A19	0	0	0	0	0	0	0	0	cannot fit data	23G4A10	1	46	0.017	2024-03-14
A2	0	0	0	0	0	0	0	0	cannot fit data	23G1A01	1	46	0.015	2024-03-14
A20	0	0	0	0	0	0	0	0	cannot fit data	28G1A03	1	46	0.027	2024-03-14
A21	0	0	0	0	0	0	0	0	cannot fit data	35G4A05	1	46	0.03	2024-03-14
A22	0	0.0169947347229544	0	-0.0983533428326732	0.0654240888580973	0.539451650467994	0.437	0.00390970218142322	questionable fit (k < n0)	35G1A08	1	46	0.017	2024-03-14
A23	0	0	0	0	0	0	0	0	cannot fit data	33G3A09	1	46	0.00600000000000001	2024-03-14
A24	0	0.0162911125302968	0	1.66024520791429	3.07304351739373	1.79998661962805	1.8665	0.0179592799433971		26G3A06	1	46	0.086	2024-03-14
A3	0	0	0	0	0	0	0	0	cannot fit data	28G1B03	1	46	0.00800000000000001	2024-03-14
A4	0	0	0	0	0	0	0	0	cannot fit data	28G2A08	1	46	0.015	2024-03-14
A5	0	0	0	0	0	0	0	0	cannot fit data	23G1A02	1	46	0.013	2024-03-14
A6	0	0	0	0	0	0	0	0	cannot fit data	23G1A09	1	46	0.00900000000000001	2024-03-14
A7	0	0	0	0	0	0	0	0	cannot fit data	28G1B05	1	46	0.021	2024-03-14
A8	0	0	0	0	0	0	0	0	cannot fit data	28G2A09	1	46	0.017	2024-03-14
A9	0	0	0	0	0	0	0	0	cannot fit data	23G1A03	1	46	0.013	2024-03-14
B1	0	0	0	0	0	0	0	0	cannot fit data	04D05	2	46	0.012	2024-03-14
B10	0	0	0	0	0	0	0	0	cannot fit data	23G1A10	2	46	0.017	2024-03-14
B11	0	0	0	0	0	0	0	0	cannot fit data	28G1A07	2	46	0.00600000000000001	2024-03-14
B12	0	0	0	0	0	0	0	0	cannot fit data	28G2A10	2	46	0.019	2024-03-14
B13	0	0	0	0	0	0	0	0	cannot fit data	18G3A05	2	46	0.015	2024-03-14
B14	0	0	0	0	0	0	0	0	cannot fit data	23G1A04	2	46	0.01	2024-03-14
B15	0	0	0	0	0	0	0	0	cannot fit data	28G2A04	2	46	0.00700000000000001	2024-03-14
B16	0	0	0	0	0	0	0	0	cannot fit data	28G2B02	2	46	0.03	2024-03-14
B17	0	0.0279998699257336	0	-0.0742834031002717	0.0824940219763124	0.638187073551492	0.569000000000001	0.00256356687274719	questionable fit (k < n0)	28G4A04	2	46	0.028	2024-03-14
B18	0	0.0249995865569325	0	-0.0262485652522496	0.0380593528426474	0.466004779935642	0.459	0.00236794064460545	questionable fit (k < n0)	35G1A07	2	46	0.025	2024-03-14
B19	0	0	0	0	0	0	0	0	cannot fit data	23G4A10	2	46	0.02	2024-03-14
B2	0	0	0	0	0	0	0	0	cannot fit data	23G1A01	2	46	0.02	2024-03-14
B20	0	0	0	0	0	0	0	0	cannot fit data	28G1A03	2	46	0.034	2024-03-14
B21	0	0	0	0	0	0	0	0	cannot fit data	35G4A05	2	46	0.026	2024-03-14
B22	0	0	0	0	0	0	0	0	cannot fit data	35G1A08	2	46	0.019	2024-03-14
B23	0	0	0	0	0	0	0	0	cannot fit data	33G3A09	2	46	0.01	2024-03-14
B24	0	0.0174504094794251	0	7.74723168894011	12.431546343329	1.50687745553691	1.4735	0.0101183604203641		26G3A06	2	46	0.058	2024-03-14
B3	0	0	0	0	0	0	0	0	cannot fit data	28G1B03	2	46	0.005	2024-03-14
B4	0	0	0	0	0	0	0	0	cannot fit data	28G2A08	2	46	0.014	2024-03-14
B5	0	0	0	0	0	0	0	0	cannot fit data	23G1A02	2	46	0.013	2024-03-14
B6	0	0	0	0	0	0	0	0	cannot fit data	23G1A09	2	46	0.00700000000000001	2024-03-14
B7	0	0	0	0	0	0	0	0	cannot fit data	28G1B05	2	46	0.024	2024-03-14
B8	0	0	0	0	0	0	0	0	cannot fit data	28G2A09	2	46	0.027	2024-03-14
B9	0	0	0	0	0	0	0	0	cannot fit data	23G1A03	2	46	0.016	2024-03-14
C1	0	0	0	0	0	0	0	0	cannot fit data	04D05	3	46	0.012	2024-03-14
C10	0	0	0	0	0	0	0	0	cannot fit data	23G1A10	3	46	0.017	2024-03-14
C11	0	0	0	0	0	0	0	0	cannot fit data	28G1A07	3	46	0.004	2024-03-14
C12	0	0	0	0	0	0	0	0	cannot fit data	28G2A10	3	46	0.019	2024-03-14
C13	0	0	0	0	0	0	0	0	cannot fit data	18G3A05	3	46	0.013	2024-03-14
C14	0	0	0	0	0	0	0	0	cannot fit data	23G1A04	3	46	0.011	2024-03-14
C15	0	0	0	0	0	0	0	0	cannot fit data	28G2A04	3	46	0.00900000000000001	2024-03-14
C16	0	0	0	0	0	0	0	0	cannot fit data	28G2B02	3	46	0.026	2024-03-14
C17	0	0	0	0	0	0	0	0	cannot fit data	28G4A04	3	46	0.029	2024-03-14
C18	0	0	0	0	0	0	0	0	cannot fit data	35G1A07	3	46	0.029	2024-03-14
C19	0	0	0	0	0	0	0	0	cannot fit data	23G4A10	3	46	0.025	2024-03-14
C2	0	0	0	0	0	0	0	0	cannot fit data	23G1A01	3	46	0.019	2024-03-14
C20	0	0	0	0	0	0	0	0	cannot fit data	28G1A03	3	46	0.032	2024-03-14
C21	0	0.029	0	-0.166620272637192	0.178427589890262	0.679788223459464	0.7355	0.00577052619884752	questionable fit (k < n0)	35G4A05	3	46	0.029	2024-03-14
C22	0	0	0	0	0	0	0	0	cannot fit data	35G1A08	3	46	0.02	2024-03-14
C23	0	0	0	0	0	0	0	0	cannot fit data	33G3A09	3	46	0.005	2024-03-14
C24	0	0.0204126709456885	0	-2.26101122173223	10.4167589403254	1.525013602199	1.5285	0.00950275257803572	questionable fit	26G3A06	3	46	0.056	2024-03-14
C3	0	0	0	0	0	0	0	0	cannot fit data	28G1B03	3	46	0.00600000000000001	2024-03-14
C4	0	0	0	0	0	0	0	0	cannot fit data	28G2A08	3	46	0.021	2024-03-14
C5	0	0	0	0	0	0	0	0	cannot fit data	23G1A02	3	46	0.012	2024-03-14
C6	0	0	0	0	0	0	0	0	cannot fit data	23G1A09	3	46	0.00700000000000001	2024-03-14
C7	0	0	0	0	0	0	0	0	cannot fit data	28G1B05	3	46	0.023	2024-03-14
C8	0	0.021995827244319	0	-0.0603804375591143	0.0603639150578861	0.539663818619914	0.436	0.00329502046705825	questionable fit (k < n0)	28G2A09	3	46	0.022	2024-03-14
C9	0	0	0	0	0	0	0	0	cannot fit data	23G1A03	3	46	0.015	2024-03-14
D1	0	0	0	0	0	0	0	0	cannot fit data	23G1A07	1	46	0.021	2024-03-14
D10	0	0	0	0	0	0	0	0	cannot fit data	23G2B10	1	46	0.018	2024-03-14
D11	0	0	0	0	0	0	0	0	cannot fit data	28G3A06	1	46	0.017	2024-03-14
D12	0	0	0	0	0	0	0	0	cannot fit data	28G4A02	1	46	0.012	2024-03-14
D13	0	0	0	0	0	0	0	0	cannot fit data	23G1B01	1	46	0.00900000000000001	2024-03-14
D14	0	0	0	0	0	0	0	0	cannot fit data	23G2A05	1	46	0.00800000000000001	2024-03-14
D15	0	0	0	0	0	0	0	0	cannot fit data	28G3B01	1	46	0.016	2024-03-14
D16	0	0	0	0	0	0	0	0	cannot fit data	32G4A07	1	46	0.039	2024-03-14
D17	0	0	0	0	0	0	0	0	cannot fit data	28G1B09	1	46	0.027	2024-03-14
D18	0	0	0	0	0	0	0	0	cannot fit data	23D02	1	46	0.025	2024-03-14
D19	0	0	0	0	0	0	0	0	cannot fit data	28G1B02	1	46	0.023	2024-03-14
D2	0	0	0	0	0	0	0	0	cannot fit data	23G2A01	1	46	0.019	2024-03-14
D20	0	0	0	0	0	0	0	0	cannot fit data	28G2B09	1	46	0.015	2024-03-14
D21	0	0	0	0	0	0	0	0	cannot fit data	23G1B05	1	46	0.034	2024-03-14
D22	0	0.0188671252072628	0	-1.03167813998183	6.38175728132804	0.139245189289804	0.0795000000000001	0.00182145163862536	questionable fit (k < n0)	26G2A07	1	46	0.021	2024-03-14
D23	0	0	0	0	0	0	0	0	cannot fit data	23G3A05	1	46	0.021	2024-03-14
D24	0	0	0	0	0	0	0	0	cannot fit data	25G4B06	1	46	0.021	2024-03-14
D3	0	0	0	0	0	0	0	0	cannot fit data	28G3A02	1	46	0.033	2024-03-14
D4	0	0	0	0	0	0	0	0	cannot fit data	28G3B08	1	46	0.00900000000000001	2024-03-14
D5	0	0	0	0	0	0	0	0	cannot fit data	23G2A03	1	46	0.036	2024-03-14
D6	0	0	0	0	0	0	0	0	cannot fit data	23G2B04	1	46	0.011	2024-03-14
D7	0	0	0	0	0	0	0	0	cannot fit data	28G3A05	1	46	0.022	2024-03-14
D8	0	0	0	0	0	0	0	0	cannot fit data	28G4A01	1	46	0.00600000000000001	2024-03-14
D9	0	0	0	0	0	0	0	0	cannot fit data	23G2A04	1	46	0.023	2024-03-14
E1	0	0	0	0	0	0	0	0	cannot fit data	23G1A07	2	46	0.019	2024-03-14
E10	0	0	0	0	0	0	0	0	cannot fit data	23G2B10	2	46	0.019	2024-03-14
E11	0	0	0	0	0	0	0	0	cannot fit data	28G3A06	2	46	0.021	2024-03-14
E12	0	0	0	0	0	0	0	0	cannot fit data	28G4A02	2	46	0.00900000000000001	2024-03-14
E13	0	0	0	0	0	0	0	0	cannot fit data	23G1B01	2	46	0.00700000000000001	2024-03-14
E14	0	0	0	0	0	0	0	0	cannot fit data	23G2A05	2	46	0.00800000000000001	2024-03-14
E15	0	0	0	0	0	0	0	0	cannot fit data	28G3B01	2	46	0.014	2024-03-14
E16	0	0	0	0	0	0	0	0	cannot fit data	32G4A07	2	46	0.039	2024-03-14
E17	0	0	0	0	0	0	0	0	cannot fit data	28G1B09	2	46	0.024	2024-03-14
E18	0	0	0	0	0	0	0	0	cannot fit data	23D02	2	46	0.023	2024-03-14
E19	0	0.00345409443107038	0	-60.1531255168584	48.1924155798715	0.141544224242763	0.0695000000000001	0.00329991947872215	questionable fit (k < n0)	28G1B02	2	46	0.016	2024-03-14
E2	0	0	0	0	0	0	0	0	cannot fit data	23G2A01	2	46	0.016	2024-03-14
E20	0	0	0	0	0	0	0	0	cannot fit data	28G2B09	2	46	0.017	2024-03-14
E21	0	0	0	0	0	0	0	0	cannot fit data	23G1B05	2	46	0.039	2024-03-14
E22	0	0	0	0	0	0	0	0	cannot fit data	26G2A07	2	46	0.018	2024-03-14
E23	0	0.0174590058908997	0	-14.0719837665052	4.97625813389178	0.751331200338708	0.6645	0.00346736177114504	questionable fit (k < n0)	23G3A05	2	46	0.022	2024-03-14
E24	0	0	0	0	0	0	0	0	cannot fit data	25G4B06	2	46	0.018	2024-03-14
E3	0	0.0162311068998778	0	-1.56940081043335	1.31122066538675	1.12628995777173	1.035	0.0056502366793146	questionable fit	28G3A02	2	46	0.031	2024-03-14
E4	0	0	0	0	0	0	0	0	cannot fit data	28G3B08	2	46	0.00900000000000001	2024-03-14
E5	0	0	0	0	0	0	0	0	cannot fit data	23G2A03	2	46	0.03	2024-03-14
E6	0	0	0	0	0	0	0	0	cannot fit data	23G2B04	2	46	0.01	2024-03-14
E7	0	0	0	0	0	0	0	0	cannot fit data	28G3A05	2	46	0.018	2024-03-14
E8	0	0	0	0	0	0	0	0	cannot fit data	28G4A01	2	46	0.00900000000000001	2024-03-14
E9	0	0	0	0	0	0	0	0	cannot fit data	23G2A04	2	46	0.021	2024-03-14
F1	0	0	0	0	0	0	0	0	cannot fit data	23G1A07	3	46	0.021	2024-03-14
F10	0	0	0	0	0	0	0	0	cannot fit data	23G2B10	3	46	0.018	2024-03-14
F11	0	0	0	0	0	0	0	0	cannot fit data	28G3A06	3	46	0.018	2024-03-14
F12	0	0	0	0	0	0	0	0	cannot fit data	28G4A02	3	46	0.00600000000000001	2024-03-14
F13	0	0	0	0	0	0	0	0	cannot fit data	23G1B01	3	46	0.00700000000000001	2024-03-14
F14	0	0	0	0	0	0	0	0	cannot fit data	23G2A05	3	46	0.00800000000000001	2024-03-14
F15	0	0	0	0	0	0	0	0	cannot fit data	28G3B01	3	46	0.014	2024-03-14
F16	0	0	0	0	0	0	0	0	cannot fit data	32G4A07	3	46	0.04	2024-03-14
F17	0	0	0	0	0	0	0	0	cannot fit data	28G1B09	3	46	0.022	2024-03-14
F18	0	0	0	0	0	0	0	0	cannot fit data	23D02	3	46	0.026	2024-03-14
F19	0	0	0	0	0	0	0	0	cannot fit data	28G1B02	3	46	0.018	2024-03-14
F2	0	0	0	0	0	0	0	0	cannot fit data	23G2A01	3	46	0.018	2024-03-14
F20	0	0	0	0	0	0	0	0	cannot fit data	28G2B09	3	46	0.014	2024-03-14
F21	0	0.0344882428521513	0	-33.0093655326179	17.7289388110636	1.40429400532009	1.0835	0.0087516725606443	questionable fit (k < n0)	23G1B05	3	46	0.04	2024-03-14
F22	0	0	0	0	0	0	0	0	cannot fit data	26G2A07	3	46	0.018	2024-03-14
F23	0	0	0	0	0	0	0	0	cannot fit data	23G3A05	3	46	0.023	2024-03-14
F24	0	0	0	0	0	0	0	0	cannot fit data	25G4B06	3	46	0.017	2024-03-14
F3	0	0.0228628097756228	0	-1.1165704922607	0.358342706124188	1.24806085609528	1.0945	0.00669404656439889	questionable fit	28G3A02	3	46	0.034	2024-03-14
F4	0	0	0	0	0	0	0	0	cannot fit data	28G3B08	3	46	0.00900000000000001	2024-03-14
F5	0	0	0	0	0	0	0	0	cannot fit data	23G2A03	3	46	0.03	2024-03-14
F6	0	0	0	0	0	0	0	0	cannot fit data	23G2B04	3	46	0.012	2024-03-14
F7	0	0	0	0	0	0	0	0	cannot fit data	28G3A05	3	46	0.02	2024-03-14
F8	0	0	0	0	0	0	0	0	cannot fit data	28G4A01	3	46	0.016	2024-03-14
F9	0	0	0	0	0	0	0	0	cannot fit data	23G2A04	3	46	0.021	2024-03-14
G1	0	0	0	0	0	0	0	0	cannot fit data	23G2B03	1	46	0.012	2024-03-14
G10	0	0	0	0	0	0	0	0	cannot fit data	23G4B07	1	46	0.021	2024-03-14
G11	0	0	0	0	0	0	0	0	cannot fit data	35G1A01	1	46	0.027	2024-03-14
G12	0	0.0289999837880837	0	-0.0810678776365472	0.0457876065244719	1.00496972497014	0.887	0.00608569766245295	questionable fit (k < n0)	35G4B09	1	46	0.029	2024-03-14
G13	0	0	0	0	0	0	0	0	cannot fit data	23G4A08	1	46	0.021	2024-03-14
G14	0	0	0	0	0	0	0	0	cannot fit data	23G4B09	1	46	0.022	2024-03-14
G15	0	0	0	0	0	0	0	0	cannot fit data	35G1A05	1	46	0.027	2024-03-14
G16	0	0	0	0	0	0	0	0	cannot fit data	35G3A10	1	46	0.00800000000000001	2024-03-14
G17	0	0	0	0	0	0	0	0	cannot fit data	23G1A06	1	46	0.027	2024-03-14
G18	0	0	0	0	0	0	0	0	cannot fit data	23G1B10	1	46	0.005	2024-03-14
G19	0	0	0	0	0	0	0	0	cannot fit data	28G2A07	1	46	0.011	2024-03-14
G2	0	0	0	0	0	0	0	0	cannot fit data	23G4B03	1	46	0.00800000000000001	2024-03-14
G20	0	0	0	0	0	0	0	0	cannot fit data	28G3B03	1	46	0.00900000000000001	2024-03-14
G21	0	0	0	0	0	0	0	0	cannot fit data	23G4A09	1	46	0.011	2024-03-14
G22	0	0	0	0	0	0	0	0	cannot fit data	28G2B04	1	46	0.023	2024-03-14
G23	0	0.0070169620785332	0	-16.6185065320139	9.40472337724072	0.414096177460733	0.412	0.00196812128355148	questionable fit	18G4A01	1	46	0.014	2024-03-14
G24	0	0	0	0	0	0	0	0	cannot fit data	30G3A10	1	46	0.03	2024-03-14
G3	0	0	0	0	0	0	0	0	cannot fit data	28G4A06	1	46	0.00600000000000001	2024-03-14
G4	0	0	0	0	0	0	0	0	cannot fit data	35G1B03	1	46	0.02	2024-03-14
G5	0	0	0	0	0	0	0	0	cannot fit data	23G4A02	1	46	0.025	2024-03-14
G6	0	0	0	0	0	0	0	0	cannot fit data	23G4B06	1	46	0.019	2024-03-14
G7	0	0.024999961160613	0	-0.0802126262459882	0.0606783550140289	0.735670765954512	0.615	0.00579408619387576	questionable fit (k < n0)	35G2A09	1	46	0.025	2024-03-14
G8	0	0.0179998801060958	0	-0.0319923966025049	0.0346986826741212	0.416819327882937	0.3305	0.00348978100050857	questionable fit (k < n0)	28G4B06	1	46	0.018	2024-03-14
G9	0	0	0	0	0	0	0	0	cannot fit data	23G4A07	1	46	0.021	2024-03-14
H1	0	0	0	0	0	0	0	0	cannot fit data	23G2B03	2	46	0.01	2024-03-14
H10	0	0	0	0	0	0	0	0	cannot fit data	23G4B07	2	46	0.021	2024-03-14
H11	0	0	0	0	0	0	0	0	cannot fit data	35G1A01	2	46	0.027	2024-03-14
H12	0	0.029999676652623	0	-0.0760529812147659	0.0458427579007696	1.00501624105545	0.884	0.00558804009241984	questionable fit (k < n0)	35G4B09	2	46	0.03	2024-03-14
H13	0	0	0	0	0	0	0	0	cannot fit data	23G4A08	2	46	0.025	2024-03-14
H14	0	0	0	0	0	0	0	0	cannot fit data	23G4B09	2	46	0.024	2024-03-14
H15	0	0	0	0	0	0	0	0	cannot fit data	35G1A05	2	46	0.025	2024-03-14
