sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	StrainID	replicate	Temp	max.OD	date
E2	0.433528998720395	0.0342849842642607	0.234940025042461	10.4489020668227	2.95031542809563	16.1277372452818	16.2326	0.0121069062019869		12G2A10	2	30	0.440116666666667	2024-01-14
E20	0.353279768890155	0.0627737210401	0.18583520448272	8.24433598563194	3.72990242881777	13.6741362195942	13.67165	0.00775049342008095		Mcba15-009	2	30	0.365416666666667	2024-01-14
E3	0.3998037199673	0.0171001816541997	0.251053887736504	12.3804955962433	2.76094979770815	14.1714053656738	14.2274	0.0123632996693276		41G1B04	2	30	0.417816666666667	2024-01-14
E4	0.310516646969307	0.053628860413642	0.226485083030433	6.91679989107329	3.06045400997472	12.4971985393119	12.4428	0.0122902129368714		Mcba15-003	2	30	0.325216666666667	2024-01-14
E5	0.40458303305989	0.0485005134846581	0.193307651763953	10.3130326045522	3.58572034906483	14.9816840269144	15.0281	0.0112285246339278		19G3B08	2	30	0.417016666666667	2024-01-14
E6	0.333813532333028	0.0531011922053048	0.21535380473969	7.73207172411419	3.21864376344682	13.1736920053928	13.2057	0.0135198484983972		19G4A01	2	30	0.350016666666667	2024-01-14
E7	0.286122188693708	0.0521946368186717	0.199719650935535	7.51068663673526	3.47060080123852	11.2967914285561	11.2607	0.00879943151368582		Mcba15-005	2	30	0.293516666666667	2024-01-14
E8	0.361142821920695	0.0591659903006896	0.187109368669883	8.71150077029758	3.704502802224	13.844655230688	13.87725	0.0102534807884467		Mmlr14-006	2	30	0.371116666666667	2024-01-14
E9	0.38490447179697	0.0346775419514538	0.215521292912437	10.7297474542058	3.21614245717039	14.1774508031913	14.25435	0.0111299164562071		35G1B04	2	30	0.393516666666667	2024-01-14
F1	0.45476176983816	0.0498212456301617	0.232481052748483	9.01277186080108	2.981521170716	17.5031514335612	17.5634	0.011857613362161		19G2B10	3	30	0.463816666666667	2024-01-14
F10	0.342950251272335	0.0695182631787715	0.19696208205143	6.95292924737159	3.51919096985861	13.6832016018108	13.67885	0.0104179561687657		35G3B01	3	30	0.355716666666667	2024-01-14
F11	0.365976934246794	0.0698696404619552	0.177938919570796	8.11565364336086	3.89542199217503	14.1627317286231	14.2511	0.0119918792400988		Grass-34	3	30	0.379616666666667	2024-01-14
F12	0.327685567383151	0.0604294945494366	0.182388207498646	8.15145884347196	3.80039471885863	12.6928049889453	12.70915	0.00774506525953671		Grass-31	3	30	0.335116666666667	2024-01-14
F13	0.285518202121235	0.0570532101727943	0.173791644986539	7.98311476028816	3.98838034252816	11.0608814646939	11.05545	0.00704491762412974		S.11	3	30	0.296016666666667	2024-01-14
F14	0.318608504676397	0.0448354217868366	0.214755130546135	8.42494939300223	3.2276163963917	12.3842434490705	12.3981	0.00740269716704535		Mcba15-007	3	30	0.328716666666667	2024-01-14
F15	0.34405387490724	0.0630624465339934	0.205733574504583	7.26278497891753	3.36914955290637	13.677576941581	13.69105	0.00836139104270375		35G3B11	3	30	0.352616666666667	2024-01-14
F16	0.377771803552456	0.0776236904163983	0.178790962981955	7.5641596826244	3.87685803017853	14.7910485442545	14.8813	0.0103378241936756		35G3B02	3	30	0.391316666666667	2024-01-14
F17	0.351274068406582	0.0611779362261842	0.206663460647884	7.53120918478777	3.35399000087847	13.8907805816275	13.91505	0.00692661228861254		35G3B09	3	30	0.363116666666667	2024-01-14
F18	0.310470687929069	0.0645553880178904	0.199072907376646	6.71846109398089	3.48187601062415	12.4535860287438	12.51325	0.0114395791770713		26G1A06	3	30	0.321416666666667	2024-01-14
F19	0.354358851335598	0.0539465175916791	0.200872514222113	8.54852065063564	3.45068205694635	13.6892707431165	13.744	0.0123887452908694		Mmlr14-002	3	30	0.378216666666667	2024-01-14
F2	0.447030365055823	0.0337410666669564	0.242719622621825	10.3223303913549	2.85575254720925	16.6987203579103	16.79775	0.0134104907416506		12G2A10	3	30	0.452116666666667	2024-01-14
F20	0.336347420081687	0.0508441609636963	0.188869035158083	9.13589755885182	3.66998846571001	12.7811302277034	12.7866	0.00762634100144304		Mcba15-009	3	30	0.351516666666667	2024-01-14
F3	0.39995535688249	0.0114705410748282	0.278712344268435	12.6383780778196	2.48696261509091	14.1013881996207	14.22615	0.0135170144875636		41G1B04	3	30	0.418816666666667	2024-01-14
F4	0.305888693766615	0.0590169982071503	0.224396790950621	6.37728925093142	3.08893535252238	12.4398395822244	12.3882	0.0110004427752199		Mcba15-003	3	30	0.319816666666667	2024-01-14
F5	0.393074975448842	0.0581578882046875	0.179099378757242	9.77513986987723	3.87018193680873	14.676154571088	14.74075	0.0115860765205819		19G3B08	3	30	0.408816666666667	2024-01-14
F6	0.32124983005777	0.0499832541514611	0.229963787651413	7.35513185460022	3.01415795782004	12.8210293143511	12.81375	0.0107465775091543		19G4A01	3	30	0.339016666666667	2024-01-14
F7	0.282201583300629	0.0625929004238079	0.204638382919736	6.13372413592503	3.3871806973368	11.4691672607747	11.48985	0.00792867659147879		Mcba15-005	3	30	0.292316666666667	2024-01-14
F8	0.349709023148205	0.0737430420156957	0.16918889378806	7.80010393464759	4.09688345990511	13.5710553847142	13.66085	0.0125332050588323		Mmlr14-006	3	30	0.358816666666667	2024-01-14
F9	0.379130607877834	0.047500102258454	0.201795163762274	9.63001052247547	3.43490481950555	14.2965588058845	14.38675	0.0173808049744799		35G1B04	3	30	0.394416666666667	2024-01-14
G1	0.487253484880344	0.00445627154552112	0.299874271799154	15.6241622502156	2.31145932060551	15.7604096446418	16.02075	0.0139615645179925		26G1B06	1	30	0.501916666666667	2024-01-14
G10	0.350532675208431	0.0510909867589789	0.206296233994848	8.57171054817768	3.35996041778085	13.5537246174298	13.59525	0.0118124657185005		23G3B07	1	30	0.363716666666667	2024-01-14
G11	0	0	0	0	0	0	0	0	cannot fit data	23G3B06	1	30	0.310816666666667	2024-01-14
G12	0.357965518000685	0.0628687527701832	0.189563432640504	8.1569215896886	3.65654478242361	13.8987318404069	13.95825	0.0107919389360958		Grass-55	1	30	0.373616666666667	2024-01-14
G13	0.330170597393795	0.059484648332498	0.174892972822627	8.66381877346571	3.96326490065969	12.614570650042	12.67175	0.00922198274664002		Grass-51	1	30	0.342416666666667	2024-01-14
G14	0.32303449382479	0.0445216192385528	0.192425932518106	9.5282863688892	3.60215055990296	12.1797638209306	12.2127	0.0133015067917276		Salt-6	1	30	0.336916666666667	2024-01-14
G15	0.276092013237257	0.050700830607771	0.25815668846211	5.77902977335161	2.68498633403287	11.4398995476011	11.4274	0.00911612023834492		23G3B05	1	30	0.291916666666667	2024-01-14
G16	0.287583754535389	0.045907181335776	0.212144977777973	7.82945141736624	3.26732778602651	11.3169094427669	11.3087	0.0110831642905676		08G4A02	1	30	0.297216666666667	2024-01-14
G17	0.317443511503146	0.0847073703408198	0.173583074765864	5.82258815835726	3.99317261486979	12.8225145453959	12.9551	0.0108666591874342		Salt-5	1	30	0.326416666666667	2024-01-14
G18	0.356334130172802	0.0622430814157821	0.213897842099974	7.25973673481817	3.24055247007108	14.1975997357624	14.2457	0.0137587113843303		23G3B08	1	30	0.377016666666667	2024-01-14
G19	0.3961332927899	0.0372692940568137	0.222797665838102	10.1651590585296	3.11110611483528	14.812349366737	14.873	0.0176543778668946		Wood-51	1	30	0.430516666666667	2024-01-14
G2	0	0.0454166666666667	0	-0.138132108683694	0.972055280483309	0.21862907026839	0.3288	0.000127320645589049	questionable fit (k < n0)	Grass-39	1	30	0.0454166666666667	2024-01-14
G20	0.353911748654653	0.0421593833964701	0.2387688158543	8.37945225637036	2.90300547866733	13.8342883191503	13.85115	0.0142058886047309		08G1B09	1	30	0.372116666666667	2024-01-14
G3	0.281626812358742	0.0166527684786246	0.0672876982797701	41.1227529951339	10.3012467104754	3.72545908303557	3.87675	0.0107860752741352		26G3A08	1	30	0.162316666666667	2024-01-14
G4	0.2547254822792	0.039044627222408	0.294393785793996	5.80547075031028	2.35448985001667	10.6040585526918	10.5403	0.0112103445828098		40G1B01	1	30	0.269016666666667	2024-01-14
G5	0.334665045848546	0.061543863305051	0.182833417792147	8.15039975584583	3.79114053070946	12.9655505520825	13.0042	0.0090140691134904		Mmlr14-014	1	30	0.346316666666667	2024-01-14
G6	0.362714843251268	0.072312492315291	0.175585832755647	7.91789666583826	3.9476258971563	14.0808701251543	14.17805	0.00953165583097527		28G3A04	1	30	0.374416666666667	2024-01-14
G7	0.318414625770149	0.0670775005609292	0.17899661160529	7.37972902798816	3.87240392063075	12.5145131852867	12.53905	0.00745383961426558		Grass-36	1	30	0.330516666666667	2024-01-14
G8	0.329332365816278	0.0688516875286358	0.177041889201186	7.51558830348834	3.91515919586845	12.8979735128621	13.00365	0.0101034746513796		Grass-43	1	30	0.341616666666667	2024-01-14
G9	0	0.0466166666666667	0	-0.131909719368204	1.12796260139647	0.18930196449882	0.30395	0.0000458121610169143	questionable fit (k < n0)	Grass-40	1	30	0.0466166666666667	2024-01-14
H1	0.470401789154166	0.00341025992236138	0.313780665844427	15.6782209433408	2.20901813276032	15.1933738705403	15.48885	0.0135290367290077		26G1B06	2	30	0.478616666666667	2024-01-14
H10	0.348369462330591	0.0539072661189295	0.200045188457228	8.48750907588043	3.46495302339225	13.4728270106336	13.5209	0.0109637270996417		23G3B07	2	30	0.355716666666667	2024-01-14
H11	0.279611884268572	0.00000349871938027186	0.362173793814548	31.1694232513057	1.91385238909603	4.70775688680868	4.8553	0.0107024067369658		23G3B06	2	30	0.284816666666667	2024-01-14
H12	0.341122757780483	0.0596896664381149	0.204946533745162	7.56653840828438	3.38208784453916	13.4730404398469	13.49425	0.00874396643028319		Grass-55	2	30	0.350416666666667	2024-01-14
H13	0.346879165632602	0.0516001179820582	0.184892770327838	9.43464079975984	3.74891446177646	13.0768624479285	13.10215	0.0089674048697299		Grass-51	2	30	0.361816666666667	2024-01-14
H14	0.315002414056369	0.039749320150691	0.20716043139677	9.3410612490672	3.34594389423903	11.9730557602445	11.96725	0.0108729582322161		Salt-6	2	30	0.332016666666667	2024-01-14
H15	0.291089467685803	0.056585549593317	0.207882230758192	6.83905808481517	3.33432625786189	11.6791076385956	11.6879	0.00788453466671178		23G3B05	2	30	0.299116666666667	2024-01-14
H16	0.277410369597954	0.0446620555874494	0.213438715491793	7.73446089998894	3.2475232010408	10.9421657659722	10.935	0.0109750996646647		08G4A02	2	30	0.289516666666667	2024-01-14
H17	0.319007808370528	0.0752271818367781	0.172385428490359	6.82050758790552	4.02091514712168	12.640408323506	12.741	0.00980505134355184		Salt-5	2	30	0.329116666666667	2024-01-14
H18	0.3434004276171	0.0706135147664019	0.208312427244929	6.48770414615182	3.32744037274819	13.8761374238163	13.92535	0.0142703378826776		23G3B08	2	30	0.362516666666667	2024-01-14
H19	0.393846269221635	0.038997249679976	0.217734030998937	10.1417370045353	3.183458173166	14.7222067556594	14.7902	0.0179768579880862		Wood-51	2	30	0.428716666666667	2024-01-14
H2	0	0.0459166666666667	0	-0.123390428399219	1.00103284882602	0.194077219437996	0.30765	0.0000590058500184091	questionable fit (k < n0)	Grass-39	2	30	0.0459166666666667	2024-01-14
H20	0.351668894891345	0.0394372222943832	0.243917960488762	8.4825051418063	2.84172259874189	13.7256791314868	13.73975	0.0142615270235137		08G1B09	2	30	0.366016666666667	2024-01-14
H3	0.0930166666666667	0.0259213261238748	0.0241243892508274	715.651717071816	28.732216735235	2.34610474785541	2.3638	0.0099481805797727		26G3A08	2	30	0.0930166666666667	2024-01-14
H4	0.252805640957018	0.0395907614581406	0.302815470344783	5.56016733451203	2.28900848351881	10.5868391402632	10.525	0.010225514846665		40G1B01	2	30	0.263616666666667	2024-01-14
H5	0.33090792525908	0.050116789904905	0.201321404029505	8.5597208648457	3.44298801163915	12.7817462311977	12.79825	0.013290596144113		Mmlr14-014	2	30	0.353316666666667	2024-01-14
H6	0.365739942543789	0.0611730717143278	0.187302798164	8.56999254356786	3.70067712471138	14.0649392301647	14.1338	0.00889770059358953		28G3A04	2	30	0.375616666666667	2024-01-14
H7	0.30250101325043	0.0650609211476325	0.173242977437395	7.47269117426896	4.00101170513783	11.8382565272836	11.8527	0.00829219585414191		Grass-36	2	30	0.316216666666667	2024-01-14
H8	0.32870045803811	0.0667139732340018	0.18629214434154	7.34265257294818	3.72075367434258	12.9647254760412	13.0559	0.0120088116292331		Grass-43	2	30	0.338716666666667	2024-01-14
H9	0	0.0468166666666667	0	-0.0578848482937281	0.332842014088728	0.260753785649486	0.37385	0.000253165309880447	questionable fit (k < n0)	Grass-40	2	30	0.0468166666666667	2024-01-14
I1	0.476656422432263	0.00332641764852392	0.319404440909309	15.5223166964758	2.17012380474934	15.4702920187203	15.75985	0.0136325956376373		26G1B06	3	30	0.485616666666667	2024-01-14
I10	0.334930250993747	0.0512315404723482	0.216585167144116	7.90246835424383	3.20034464824974	13.1734185803122	13.16895	0.0131518134010174		23G3B07	3	30	0.350216666666667	2024-01-14
I11	0	0	0	0	0	0	0	0	cannot fit data	23G3B06	3	30	0.312616666666667	2024-01-14
I12	0.351370955517551	0.060944539018246	0.191920951898908	8.13556818622534	3.61162850487034	13.6593188065998	13.6985	0.0104838637850054		Grass-55	3	30	0.359916666666667	2024-01-14
I13	0.361397996650388	0.052987551197854	0.199258576261503	8.83964214278406	3.47863160303962	13.8656543578608	13.8933	0.00813309954153441		Grass-51	3	30	0.372616666666667	2024-01-14
I14	0.33384316452888	0.0482378767880776	0.200749428395622	8.85913459913627	3.45279777929899	12.8080272559032	12.86045	0.0109992493927629		Salt-6	3	30	0.345716666666667	2024-01-14
I15	0.307611427126112	0.0671305831290928	0.219238493492358	5.82014905699148	3.1616125869069	12.629702756398	12.6382	0.00803764119804135		23G3B05	3	30	0.317716666666667	2024-01-14
I16	0.286270102646757	0.0412621918476242	0.227737304688551	7.82192391528377	3.0436259949062	11.3062664075825	11.2978	0.0120329459325823		08G4A02	3	30	0.299716666666667	2024-01-14
I17	0.348569940433145	0.0768447547723812	0.182773164680067	6.91022665209576	3.79239032039116	13.8487404872349	13.93815	0.0108981024410272		Salt-5	3	30	0.359316666666667	2024-01-14
I18	0.356455734390253	0.0702866577845208	0.205963470859153	6.81674675669276	3.36538890934669	14.3002618953737	14.3616	0.0162602960528968		23G3B08	3	30	0.378616666666667	2024-01-14
I19	0.414644550116313	0.0550839792724011	0.195191418662013	9.61119984478558	3.55111503011398	15.6160942450607	15.70865	0.0175098960085123		Wood-51	3	30	0.438716666666667	2024-01-14
I2	0	0.0535166665251487	0	-0.127340606168502	1.26144199151123	0.191334497118544	0.32325	0.0000741422701200157	questionable fit (k < n0)	Grass-39	3	30	0.0535166666666667	2024-01-14
I20	0.360998217995493	0.0423735848487482	0.241074150602779	8.36874686499656	2.87524472792627	14.1199464710068	14.1135	0.0143612738412376		08G1B09	3	30	0.378116666666667	2024-01-14
I3	0.100916666666667	0.0235040842126243	0.0296886689296518	577.925415553063	23.3471962721662	2.50021434644758	2.5783	0.00909717255713263		26G3A08	3	30	0.100916666666667	2024-01-14
I4	0.26141832122433	0.0454472717519426	0.277412885362049	5.61830996092709	2.49861205853984	10.8993911542403	10.8376	0.00822648568094909		40G1B01	3	30	0.272416666666667	2024-01-14
I5	0.362566834666455	0.0533403241305588	0.201894374390287	8.70445975546013	3.43321691182937	13.9621252444934	14.0134	0.0135059871687513		Mmlr14-014	3	30	0.383016666666667	2024-01-14
I6	0.359831860011675	0.0541757963638536	0.201637982365683	8.58085479410815	3.43758240599175	13.8936991566412	13.96895	0.0171850034306957		28G3A04	3	30	0.379216666666667	2024-01-14
I7	0.320572311678616	0.0713093992794759	0.172090068859773	7.27223874608381	4.02781627756075	12.589191395775	12.6205	0.0110861841813004		Grass-36	3	30	0.335616666666667	2024-01-14
I8	0.326152625832672	0.0668616839448313	0.178983035397423	7.57236399066756	3.87269764992445	12.7688397827801	12.85605	0.0142942373622053		Grass-43	3	30	0.346616666666667	2024-01-14
I9	0	0.049189756919079	0	-1.69017716325538	7.06472232835269	0.504132811966697	0.42735	0.00275253285022392	questionable fit (k < n0)	Grass-40	3	30	0.0493166666666667	2024-01-14
J1	0.460310370623232	0.0410031876738485	0.247540220981644	9.39222710473969	2.80013962099252	17.5982000738684	17.66235	0.0232543946665986		Salt-16	1	30	0.490516666666667	2024-01-14
J10	0.370141849185192	0.0504207037647547	0.216176140974333	8.5441774808741	3.20640000989861	14.3538563093557	14.35285	0.0153828301643036		35G3B04	1	30	0.385016666666667	2024-01-14
J11	0.42730630381931	0.0448548197550764	0.214860357970641	9.97471464631299	3.22603567780827	16.028454451929	16.12755	0.0209030326464806		Wood-3	1	30	0.446716666666667	2024-01-14
J12	0.27631635287108	0.0511281069336826	0.351420226730702	4.21888725921406	1.97241686117035	11.9365560697736	11.85275	0.00719859769458291		33G3A07	1	30	0.286416666666667	2024-01-14
J13	0.393364418720594	0.0430294379878289	0.21041719374489	9.96594081228104	3.29415656688359	14.7453011607625	14.8077	0.0150191321650547		Wood-18	1	30	0.407916666666667	2024-01-14
J14	0.401254481402899	0.052893688221812	0.203873602706814	9.24570254916854	3.3998868483074	15.2728518549029	15.3053	0.0131332474750609		25G2A02	1	30	0.417916666666667	2024-01-14
J15	0.33124921574861	0.058552594953478	0.219348274979693	7.01366121479666	3.16003023330872	13.2831394285072	13.25765	0.0123429854817077		Napa-18	1	30	0.345016666666667	2024-01-14
J16	0.339658394659078	0.0559632191689897	0.192589643495957	8.4283123024534	3.59908854898782	13.1241944304111	13.14195	0.00996427531506218		25G3A08	1	30	0.349316666666667	2024-01-14
J17	0.349070011630741	0.0642707139775445	0.20759872793116	7.17095263497321	3.33887971023499	13.9103887953867	13.88205	0.0101922071025179		Pine-20	1	30	0.361716666666667	2024-01-14
